,,1,2,3,4,5,6,7,8,9,10
2024-06-05,한화,0.0012804097,0.0089628681,0.033290653,0.0889884763,0.1734955186,0.2074263764,0.1971830986,0.1466069142,0.1017925736,0.0409731114
2024-06-05,키움,0.0,0.0,0.0,0.0025608195,0.0128040973,0.0217669654,0.0563380282,0.1222791293,0.2355953905,0.5486555698
2024-06-06,LG,0.4551856594,0.3354673496,0.1472471191,0.0416133163,0.0121638924,0.0057618438,0.0025608195,0.0,0.0,0.0
2024-06-06,KT,0.0,0.0006402049,0.0019206146,0.0185659411,0.0448143406,0.0896286812,0.1357234315,0.2317541613,0.3028169014,0.1741357234
2024-06-06,SSG,0.0,0.0051216389,0.0211267606,0.1030729834,0.1914212548,0.2074263764,0.2131882202,0.1434058899,0.0883482714,0.0268886044
2024-06-06,NC,0.0019206146,0.0172855314,0.0582586428,0.2067861716,0.2259923175,0.2157490397,0.1376440461,0.0806658131,0.0486555698,0.0070422535
2024-06-06,두산,0.2035851472,0.2759282971,0.3553137004,0.1133162612,0.0422535211,0.0057618438,0.0025608195,0.0006402049,0.0006402049,0.0
2024-06-06,KIA,0.3405889885,0.314340589,0.252240717,0.0659411012,0.0185659411,0.0064020487,0.0012804097,0.0006402049,0.0,0.0
2024-06-06,롯데,0.0006402049,0.0006402049,0.0070422535,0.0243277849,0.0550576184,0.1005121639,0.1613316261,0.26184379,0.2362355954,0.152368758
2024-06-06,삼성,0.019206146,0.0544174136,0.1280409731,0.3290653009,0.2291933419,0.1306017926,0.0749039693,0.019206146,0.0128040973,0.0025608195
2024-06-06,한화,0.0025608195,0.0121638924,0.0307298335,0.1542893726,0.1882202305,0.2266325224,0.1888604353,0.1133162612,0.0608194622,0.0224071703
2024-06-06,키움,0.0,0.0,0.0,0.0012804097,0.0038412292,0.0128040973,0.0441741357,0.104993598,0.2253521127,0.6075544174
2024-06-07,LG,0.5224071703,0.2823303457,0.1446862996,0.0352112676,0.0089628681,0.0051216389,0.0006402049,0.0006402049,0.0,0.0
2024-06-07,KT,0.0,0.0012804097,0.0006402049,0.0211267606,0.0556978233,0.0883482714,0.128681178,0.1978233035,0.2688860435,0.2375160051
2024-06-07,SSG,0.0,0.0032010243,0.0147247119,0.0787451985,0.1562099872,0.2080665813,0.21446863,0.1722151088,0.109475032,0.042893726
2024-06-07,NC,0.0044814341,0.0249679898,0.0825864277,0.2528809219,0.2580025608,0.1696542894,0.1113956466,0.0595390525,0.0294494238,0.0070422535
2024-06-07,두산,0.2323943662,0.3098591549,0.3226632522,0.0973111396,0.0256081946,0.009603073,0.0019206146,0.0006402049,0.0,0.0
2024-06-07,KIA,0.2592829706,0.3348271447,0.290653009,0.0832266325,0.0185659411,0.0089628681,0.0038412292,0.0006402049,0.0,0.0
2024-06-07,롯데,0.0,0.0012804097,0.0064020487,0.0307298335,0.0825864277,0.1280409731,0.176056338,0.2362355954,0.2080665813,0.1306017926
2024-06-07,삼성,0.009603073,0.0448143406,0.1126760563,0.3271446863,0.2311139565,0.142765685,0.0697823303,0.0377720871,0.0230473752,0.0012804097
2024-06-07,한화,0.0,0.0076824584,0.0275288092,0.1171574904,0.1875800256,0.204865557,0.2010243278,0.1491677337,0.0749039693,0.0300896287
2024-06-07,키움,0.0,0.0,0.0,0.0019206146,0.0102432778,0.0243277849,0.0556978233,0.1120358515,0.2560819462,0.5396927017
2024-06-08,LG,0.5864276569,0.2439180538,0.1325224072,0.0281690141,0.0057618438,0.0025608195,0.0006402049,0.0,0.0,0.0
2024-06-08,KT,0.0006402049,0.0,0.0012804097,0.0115236876,0.0320102433,0.0467349552,0.119078105,0.171574904,0.2829705506,0.3341869398
2024-06-08,SSG,0.0006402049,0.0038412292,0.0211267606,0.0966709347,0.1542893726,0.1946222791,0.2099871959,0.1555697823,0.1088348271,0.0544174136
2024-06-08,NC,0.0051216389,0.0345710627,0.1043533931,0.3322663252,0.2375160051,0.1446862996,0.0774647887,0.0377720871,0.0204865557,0.0057618438
2024-06-08,두산,0.2336747759,0.3463508323,0.3085787452,0.0768245839,0.0230473752,0.0083226633,0.0032010243,0.0,0.0,0.0
2024-06-08,KIA,0.2035851472,0.3341869398,0.3373879641,0.0889884763,0.0262483995,0.0076824584,0.0,0.0019206146,0.0,0.0
2024-06-08,롯데,0.0,0.0012804097,0.0076824584,0.0377720871,0.0819462228,0.1453265045,0.1786171575,0.2291933419,0.1830985915,0.1350832266
2024-06-08,삼성,0.0057618438,0.0224071703,0.0825864277,0.281049936,0.2471190781,0.1600512164,0.1152368758,0.0480153649,0.0281690141,0.009603073
2024-06-08,한화,0.0,0.0044814341,0.0224071703,0.1043533931,0.1824583867,0.204865557,0.1786171575,0.1632522407,0.0870678617,0.052496799
2024-06-08,키움,0.0,0.0,0.0012804097,0.0064020487,0.0204865557,0.0531370038,0.1017925736,0.1683738796,0.2560819462,0.3924455826
2024-06-09,LG,0.4372599232,0.3450704225,0.1638924456,0.0390524968,0.0115236876,0.0025608195,0.0006402049,0.0,0.0,0.0
2024-06-09,KT,0.0,0.0,0.0019206146,0.0172855314,0.0531370038,0.0851472471,0.1517285531,0.2061459667,0.2842509603,0.2003841229
2024-06-09,SSG,0.0006402049,0.0025608195,0.0243277849,0.085787452,0.1517285531,0.1997439181,0.2157490397,0.1568501921,0.1133162612,0.0492957746
2024-06-09,NC,0.0121638924,0.0339308579,0.1126760563,0.2765685019,0.2554417414,0.142765685,0.1024327785,0.0403329065,0.0172855314,0.0064020487
2024-06-09,두산,0.2272727273,0.2900128041,0.3085787452,0.1248399488,0.0396927017,0.0051216389,0.0032010243,0.0006402049,0.0006402049,0.0
2024-06-09,KIA,0.3386683739,0.3072983355,0.2560819462,0.0710627401,0.0172855314,0.0070422535,0.0025608195,0.0,0.0,0.0
2024-06-09,롯데,0.0,0.0006402049,0.0070422535,0.033290653,0.0640204866,0.1370038412,0.1882202305,0.218950064,0.2106274008,0.1402048656
2024-06-09,삼성,0.014084507,0.042893726,0.0966709347,0.2759282971,0.2605633803,0.1594110115,0.0870678617,0.0435339309,0.0166453265,0.0032010243
2024-06-09,한화,0.0012804097,0.0057618438,0.014084507,0.0819462228,0.142765685,0.2176696543,0.1997439181,0.171574904,0.1126760563,0.052496799
2024-06-09,키움,0.0,0.0,0.0,0.0006402049,0.014084507,0.0352112676,0.0582586428,0.128681178,0.2202304738,0.542893726
2024-06-11,LG,0.4487836108,0.2900128041,0.1766965429,0.0582586428,0.0198463508,0.0064020487,0.0,0.0,0.0,0.0
2024-06-11,KT,0.0,0.0006402049,0.0025608195,0.0076824584,0.0358514725,0.0633802817,0.1338028169,0.2055057618,0.2983354673,0.252240717
2024-06-11,SSG,0.0,0.0057618438,0.0307298335,0.0755441741,0.1478873239,0.2304737516,0.2221510883,0.1568501921,0.0883482714,0.0422535211
2024-06-11,NC,0.0160051216,0.0563380282,0.1248399488,0.257362356,0.2343149808,0.1581306018,0.0864276569,0.0435339309,0.0179257362,0.0051216389
2024-06-11,두산,0.195262484,0.2631241997,0.2848911652,0.1542893726,0.0704225352,0.0224071703,0.0057618438,0.0032010243,0.0006402049,0.0
2024-06-11,KIA,0.3482714469,0.3245838668,0.1927016645,0.0832266325,0.0320102433,0.0128040973,0.0064020487,0.0,0.0,0.0
2024-06-11,롯데,0.0006402049,0.0,0.0057618438,0.0204865557,0.0448143406,0.1037131882,0.1466069142,0.2458386684,0.2138284251,0.2183098592
2024-06-11,삼성,0.0211267606,0.0723431498,0.1414852753,0.2503201024,0.2439180538,0.1485275288,0.0781049936,0.0300896287,0.0121638924,0.0019206146
2024-06-11,한화,0.0051216389,0.014084507,0.0339308579,0.0915492958,0.1728553137,0.2183098592,0.2202304738,0.1389244558,0.0729833547,0.0320102433
2024-06-11,키움,0.0,0.0,0.0006402049,0.0038412292,0.0102432778,0.0339308579,0.0800256082,0.1600512164,0.2740076825,0.4372599232
2024-06-12,LG,0.371318822,0.3162612036,0.1882202305,0.0870678617,0.0249679898,0.0070422535,0.0051216389,0.0,0.0,0.0
2024-06-12,KT,0.0,0.0,0.0038412292,0.0160051216,0.0467349552,0.0921895006,0.1594110115,0.1971830986,0.3117797695,0.1728553137
2024-06-12,SSG,0.0006402049,0.0032010243,0.02368758,0.062099872,0.1184379001,0.1805377721,0.2253521127,0.2061459667,0.1267605634,0.0531370038
2024-06-12,NC,0.0089628681,0.0505761844,0.0973111396,0.2023047375,0.2554417414,0.1696542894,0.1158770807,0.0614596671,0.0313700384,0.0070422535
2024-06-12,두산,0.1581306018,0.2483994878,0.2976952625,0.1709346991,0.0659411012,0.0377720871,0.0147247119,0.0057618438,0.0006402049,0.0
2024-06-12,KIA,0.4455825864,0.2944942382,0.166453265,0.0659411012,0.0204865557,0.0070422535,0.0,0.0,0.0,0.0
2024-06-12,롯데,0.0006402049,0.0025608195,0.009603073,0.0294494238,0.0614596671,0.128681178,0.1779769526,0.2567221511,0.2170294494,0.1158770807
2024-06-12,삼성,0.042893726,0.0838668374,0.1734955186,0.2676056338,0.2087067862,0.1222791293,0.0653008963,0.0243277849,0.0108834827,0.0006402049
2024-06-12,한화,0.0057618438,0.0179257362,0.0441741357,0.119078105,0.1978233035,0.21446863,0.1946222791,0.1101152369,0.0723431498,0.02368758
2024-06-12,키움,0.0,0.0,0.0,0.0,0.0070422535,0.0204865557,0.0364916773,0.104993598,0.21446863,0.6165172855
2024-06-13,LG,0.3450704225,0.2880921895,0.1939820743,0.1011523688,0.0454545455,0.0198463508,0.0051216389,0.0012804097,0.0,0.0
2024-06-13,KT,0.0006402049,0.0,0.0025608195,0.0070422535,0.0320102433,0.0608194622,0.1158770807,0.2176696543,0.361715749,0.2016645327
2024-06-13,SSG,0.0019206146,0.0089628681,0.0345710627,0.066581306,0.1574903969,0.2016645327,0.2227912932,0.1862996159,0.1011523688,0.0185659411
2024-06-13,NC,0.0256081946,0.0550576184,0.1229193342,0.2016645327,0.2400768246,0.1722151088,0.099871959,0.0531370038,0.0243277849,0.0051216389
2024-06-13,두산,0.2208706786,0.2938540333,0.2451984635,0.1293213828,0.0704225352,0.0281690141,0.0083226633,0.0038412292,0.0,0.0
2024-06-13,KIA,0.3802816901,0.2682458387,0.1888604353,0.099871959,0.0448143406,0.0115236876,0.0057618438,0.0006402049,0.0,0.0
2024-06-13,롯데,0.0012804097,0.0032010243,0.0134443022,0.0467349552,0.090268886,0.1568501921,0.2170294494,0.2311139565,0.1728553137,0.0672215109
2024-06-13,삼성,0.0563380282,0.1005121639,0.1850192061,0.2535211268,0.2010243278,0.1037131882,0.0685019206,0.0230473752,0.0076824584,0.0006402049
2024-06-13,한화,0.0038412292,0.0102432778,0.0262483995,0.0691421255,0.1421254802,0.2170294494,0.2221510883,0.176056338,0.099871959,0.033290653
2024-06-13,키움,0.0,0.0,0.0006402049,0.0,0.0070422535,0.014084507,0.0320102433,0.0793854033,0.1997439181,0.6670934699
2024-06-14,LG,0.3169014085,0.3028169014,0.218950064,0.1062740077,0.0390524968,0.0121638924,0.0025608195,0.0012804097,0.0,0.0
2024-06-14,KT,0.0,0.0,0.0006402049,0.0064020487,0.0134443022,0.0384122919,0.1024327785,0.2023047375,0.4052496799,0.2311139565
2024-06-14,SSG,0.0032010243,0.009603073,0.0518565941,0.1222791293,0.204865557,0.2387964149,0.1824583867,0.1274007682,0.0499359795,0.009603073
2024-06-14,NC,0.0083226633,0.0326504481,0.0749039693,0.1677336748,0.2637644046,0.2311139565,0.133162612,0.0544174136,0.0294494238,0.0044814341
2024-06-14,두산,0.2067861716,0.2605633803,0.2791293214,0.1587708067,0.0627400768,0.0262483995,0.0044814341,0.0006402049,0.0006402049,0.0
2024-06-14,KIA,0.4327784891,0.2970550576,0.1587708067,0.0793854033,0.02368758,0.0057618438,0.0025608195,0.0,0.0,0.0
2024-06-14,롯데,0.0012804097,0.0032010243,0.009603073,0.0249679898,0.0877080666,0.1568501921,0.2362355954,0.2669654289,0.1472471191,0.0659411012
2024-06-14,삼성,0.056978233,0.1165172855,0.1882202305,0.3002560819,0.1869398207,0.1017925736,0.0377720871,0.0102432778,0.0012804097,0.0
2024-06-14,한화,0.0019206146,0.0051216389,0.0134443022,0.0441741357,0.119078105,0.1818181818,0.2387964149,0.2291933419,0.1203585147,0.0460947503
2024-06-14,키움,0.0,0.0,0.0,0.0012804097,0.0025608195,0.0102432778,0.0345710627,0.0877080666,0.2240717029,0.6395646607
2024-06-15,LG,0.2503201024,0.2868117798,0.2439180538,0.1338028169,0.052496799,0.02368758,0.0076824584,0.0012804097,0.0,0.0
2024-06-15,KT,0.0,0.0,0.0006402049,0.0038412292,0.0147247119,0.0396927017,0.0768245839,0.1837387964,0.4539052497,0.2266325224
2024-06-15,SSG,0.0147247119,0.0243277849,0.0678617157,0.1459667093,0.2112676056,0.2592829706,0.1670934699,0.0851472471,0.0204865557,0.0038412292
2024-06-15,NC,0.014084507,0.0384122919,0.090268886,0.1933418694,0.257362356,0.2151088348,0.1177976953,0.0563380282,0.0147247119,0.0025608195
2024-06-15,두산,0.2323943662,0.2957746479,0.2535211268,0.1402048656,0.0608194622,0.0134443022,0.0038412292,0.0,0.0,0.0
2024-06-15,KIA,0.4814340589,0.26184379,0.161971831,0.062099872,0.0224071703,0.0070422535,0.0032010243,0.0,0.0,0.0
2024-06-15,롯데,0.0,0.0006402049,0.0179257362,0.0499359795,0.0845070423,0.171574904,0.2912932138,0.2355953905,0.1088348271,0.0396927017
2024-06-15,삼성,0.0448143406,0.0992317542,0.1773367478,0.2599231754,0.2010243278,0.1306017926,0.0595390525,0.0249679898,0.0025608195,0.0
2024-06-15,한화,0.0,0.0019206146,0.0064020487,0.0281690141,0.0640204866,0.1338028169,0.2560819462,0.3015364917,0.1600512164,0.0480153649
2024-06-15,키움,0.0,0.0,0.0,0.0,0.0006402049,0.0070422535,0.0262483995,0.0691421255,0.2208706786,0.676056338
2024-06-16,LG,0.290653009,0.3354673496,0.2208706786,0.0966709347,0.0358514725,0.0179257362,0.0019206146,0.0006402049,0.0,0.0
2024-06-16,KT,0.0,0.0,0.0006402049,0.0025608195,0.0102432778,0.0326504481,0.0633802817,0.171574904,0.3777208707,0.3412291933
2024-06-16,SSG,0.0057618438,0.019206146,0.0563380282,0.1402048656,0.1978233035,0.2503201024,0.1869398207,0.1062740077,0.0320102433,0.0051216389
2024-06-16,NC,0.0153649168,0.0467349552,0.1158770807,0.228553137,0.2631241997,0.1824583867,0.0889884763,0.0467349552,0.009603073,0.0025608195
2024-06-16,두산,0.152368758,0.2804097311,0.2944942382,0.1434058899,0.0838668374,0.0358514725,0.0057618438,0.0038412292,0.0,0.0
2024-06-16,KIA,0.5326504481,0.2823303457,0.128681178,0.0416133163,0.0128040973,0.0019206146,0.0,0.0,0.0,0.0
2024-06-16,롯데,0.0,0.0038412292,0.009603073,0.0409731114,0.0877080666,0.166453265,0.2554417414,0.2413572343,0.1478873239,0.0467349552
2024-06-16,삼성,0.0268886044,0.0729833547,0.1542893726,0.2644046095,0.2336747759,0.1440460948,0.0729833547,0.0230473752,0.0070422535,0.0006402049
2024-06-16,한화,0.0,0.0025608195,0.0128040973,0.0377720871,0.0774647887,0.1555697823,0.2765685019,0.2644046095,0.1299615877,0.042893726
2024-06-16,키움,0.0,0.0,0.0,0.0006402049,0.0032010243,0.0121638924,0.0409731114,0.1101152369,0.2727272727,0.5601792574
2024-06-18,LG,0.1683738796,0.3111395647,0.3040973111,0.1402048656,0.0480153649,0.0198463508,0.0057618438,0.0025608195,0.0,0.0
2024-06-18,KT,0.0,0.0,0.0012804097,0.0051216389,0.0147247119,0.0377720871,0.0915492958,0.2125480154,0.3898847631,0.2471190781
2024-06-18,SSG,0.0070422535,0.0313700384,0.0787451985,0.1875800256,0.2400768246,0.2259923175,0.1312419974,0.0749039693,0.0198463508,0.0032010243
2024-06-18,NC,0.0032010243,0.0345710627,0.0934699104,0.1984635083,0.2567221511,0.21446863,0.128681178,0.0563380282,0.0121638924,0.0019206146
2024-06-18,두산,0.204865557,0.3540332907,0.2733674776,0.1081946223,0.0371318822,0.0153649168,0.0057618438,0.0006402049,0.0006402049,0.0
2024-06-18,KIA,0.6197183099,0.2483994878,0.0985915493,0.0224071703,0.0083226633,0.0012804097,0.0012804097,0.0,0.0,0.0
2024-06-18,롯데,0.0,0.0019206146,0.0038412292,0.0313700384,0.052496799,0.1280409731,0.2330345711,0.3008962868,0.195262484,0.0531370038
2024-06-18,삼성,0.0172855314,0.0512163892,0.1325224072,0.2496798976,0.2413572343,0.1696542894,0.0909090909,0.0358514725,0.009603073,0.0019206146
2024-06-18,한화,0.0012804097,0.0057618438,0.0134443022,0.0576184379,0.1030729834,0.1798975672,0.2650448143,0.2221510883,0.1139564661,0.0377720871
2024-06-18,키움,0.0,0.0,0.0,0.0,0.0025608195,0.009603073,0.0307298335,0.0672215109,0.23815621,0.6517285531
2024-06-19,LG,0.2291933419,0.3175416133,0.2496798976,0.1235595391,0.0486555698,0.0211267606,0.0070422535,0.0025608195,0.0006402049,0.0
2024-06-19,KT,0.0,0.0,0.0,0.0012804097,0.0076824584,0.019206146,0.0499359795,0.1530089629,0.4782330346,0.290653009
2024-06-19,SSG,0.0019206146,0.0108834827,0.0480153649,0.1062740077,0.176056338,0.2516005122,0.2215108835,0.1421254802,0.0377720871,0.0038412292
2024-06-19,NC,0.0128040973,0.0505761844,0.1101152369,0.2080665813,0.2509603073,0.1837387964,0.1171574904,0.0518565941,0.0121638924,0.0025608195
2024-06-19,두산,0.161971831,0.2938540333,0.2746478873,0.1517285531,0.0755441741,0.0307298335,0.009603073,0.0012804097,0.0006402049,0.0
2024-06-19,KIA,0.5768245839,0.2419974392,0.1203585147,0.0416133163,0.0153649168,0.0032010243,0.0006402049,0.0,0.0,0.0
2024-06-19,롯데,0.0,0.0051216389,0.0153649168,0.0416133163,0.0973111396,0.1722151088,0.2176696543,0.2964148528,0.1165172855,0.0377720871
2024-06-19,삼성,0.0448143406,0.1037131882,0.1658130602,0.2560819462,0.2247119078,0.1133162612,0.0646606914,0.0256081946,0.0012804097,0.0
2024-06-19,한화,0.0012804097,0.0051216389,0.0275288092,0.0646606914,0.1209987196,0.1920614597,0.2733674776,0.2234314981,0.0774647887,0.014084507
2024-06-19,키움,0.0,0.0,0.0,0.0,0.0,0.0044814341,0.0179257362,0.0653008963,0.2631241997,0.6491677337
2024-06-20,LG,0.1549295775,0.3220230474,0.2848911652,0.1434058899,0.0633802817,0.0204865557,0.009603073,0.0012804097,0.0,0.0
2024-06-20,KT,0.0,0.0,0.0006402049,0.0019206146,0.0134443022,0.0243277849,0.0896286812,0.1830985915,0.3796414853,0.3072983355
2024-06-20,SSG,0.0006402049,0.009603073,0.0371318822,0.0934699104,0.2112676056,0.2656850192,0.2125480154,0.1113956466,0.0486555698,0.009603073
2024-06-20,NC,0.0076824584,0.0377720871,0.0851472471,0.1773367478,0.2957746479,0.2138284251,0.1158770807,0.0480153649,0.0179257362,0.0006402049
2024-06-20,두산,0.1901408451,0.3290653009,0.2464788732,0.152368758,0.0563380282,0.0217669654,0.0019206146,0.0019206146,0.0,0.0
2024-06-20,KIA,0.6145966709,0.2317541613,0.1030729834,0.0396927017,0.0070422535,0.0032010243,0.0006402049,0.0,0.0,0.0
2024-06-20,롯데,0.0006402049,0.0006402049,0.0038412292,0.0339308579,0.0768245839,0.1702944942,0.2375160051,0.2720870679,0.1510883483,0.0531370038
2024-06-20,삼성,0.0467349552,0.1197183099,0.209346991,0.3149807939,0.166453265,0.0877080666,0.0364916773,0.0128040973,0.0057618438,0.0
2024-06-20,한화,0.0,0.0025608195,0.0185659411,0.0512163892,0.1017925736,0.2003841229,0.242637644,0.2259923175,0.1165172855,0.0403329065
2024-06-20,키움,0.0,0.0,0.0,0.0,0.0019206146,0.0102432778,0.0339308579,0.109475032,0.257362356,0.5870678617
2024-06-21,LG,0.1274007682,0.3111395647,0.2637644046,0.1965428937,0.0749039693,0.019206146,0.0070422535,0.0,0.0,0.0
2024-06-21,KT,0.0,0.0,0.0019206146,0.0025608195,0.0198463508,0.0499359795,0.1113956466,0.2183098592,0.3156209987,0.2804097311
2024-06-21,SSG,0.0006402049,0.0076824584,0.019206146,0.0755441741,0.1933418694,0.2989756722,0.1927016645,0.1363636364,0.0601792574,0.0153649168
2024-06-21,NC,0.0064020487,0.0492957746,0.1062740077,0.2016645327,0.3137003841,0.1824583867,0.0896286812,0.0377720871,0.0089628681,0.0038412292
2024-06-21,두산,0.128681178,0.3079385403,0.2733674776,0.1818181818,0.0793854033,0.0224071703,0.0044814341,0.0019206146,0.0,0.0
2024-06-21,KIA,0.6901408451,0.1888604353,0.0851472471,0.0294494238,0.0057618438,0.0,0.0006402049,0.0,0.0,0.0
2024-06-21,롯데,0.0,0.0025608195,0.0019206146,0.0179257362,0.0723431498,0.1638924456,0.2394366197,0.2234314981,0.1728553137,0.1056338028
2024-06-21,삼성,0.0672215109,0.1747759283,0.2355953905,0.2637644046,0.1658130602,0.0659411012,0.019206146,0.0070422535,0.0006402049,0.0
2024-06-21,한화,0.0,0.0038412292,0.0076824584,0.02368758,0.0755441741,0.1677336748,0.257362356,0.2375160051,0.152368758,0.0742637644
2024-06-21,키움,0.0,0.0,0.0,0.0,0.0070422535,0.0300896287,0.0614596671,0.1197183099,0.2695262484,0.5121638924
2024-06-22,LG,0.119078105,0.318822023,0.2682458387,0.1779769526,0.0800256082,0.0256081946,0.0064020487,0.0025608195,0.0012804097,0.0
2024-06-22,KT,0.0,0.0,0.0006402049,0.0064020487,0.0108834827,0.0396927017,0.119078105,0.1984635083,0.3751600512,0.2496798976
2024-06-22,SSG,0.0012804097,0.0172855314,0.0377720871,0.1184379001,0.242637644,0.2503201024,0.1965428937,0.0992317542,0.0313700384,0.0051216389
2024-06-22,NC,0.0044814341,0.02368758,0.0845070423,0.1581306018,0.2650448143,0.2400768246,0.1229193342,0.0704225352,0.0249679898,0.0057618438
2024-06-22,두산,0.1113956466,0.3194622279,0.2848911652,0.181177977,0.0729833547,0.0224071703,0.0051216389,0.0025608195,0.0,0.0
2024-06-22,KIA,0.7279129321,0.181177977,0.0672215109,0.0166453265,0.0051216389,0.0012804097,0.0006402049,0.0,0.0,0.0
2024-06-22,롯데,0.0,0.0019206146,0.0102432778,0.0262483995,0.0921895006,0.1779769526,0.2612035851,0.2215108835,0.1504481434,0.0582586428
2024-06-22,삼성,0.0550576184,0.1734955186,0.2375160051,0.2976952625,0.1453265045,0.0544174136,0.0243277849,0.009603073,0.0019206146,0.0006402049
2024-06-22,한화,0.0,0.0038412292,0.0083226633,0.0198463508,0.0851472471,0.1818181818,0.2106274008,0.2605633803,0.1594110115,0.0704225352
2024-06-22,키움,0.0,0.0,0.0,0.0,0.0038412292,0.0121638924,0.0403329065,0.1024327785,0.2336747759,0.6075544174
2024-06-23,LG,0.1357234315,0.2912932138,0.2612035851,0.1914212548,0.085787452,0.0249679898,0.0070422535,0.0025608195,0.0,0.0
2024-06-23,KT,0.0,0.0,0.0006402049,0.0038412292,0.014084507,0.0371318822,0.0851472471,0.2067861716,0.4295774648,0.2227912932
2024-06-23,SSG,0.0032010243,0.0102432778,0.0230473752,0.0550576184,0.1453265045,0.2605633803,0.2503201024,0.1606914213,0.0787451985,0.0128040973
2024-06-23,NC,0.0108834827,0.0563380282,0.128681178,0.2010243278,0.3130601793,0.1613316261,0.0851472471,0.0313700384,0.0108834827,0.0012804097
